"","id_student","dataplus","dualpane","forumng","glossary","homepage","htmlactivity","oucollaborate","oucontent","ouwiki","page","questionnaire","quiz","repeatactivity","resource","subpage","url","CMA","TMA","num_of_prev_attempts","studied_credits","final_result","disability","age_band","imd_band","highest_education","region","gender","disabilityt"
"72",-1.11876901197857,0.643322536907132,1.70436324842263,-0.857264528261863,-0.215841620880777,-0.039536983495032,-0.479474506811302,0.803652321371492,0.856314568886968,-0.0824391986549368,0.116362865191082,0.484376552144636,-0.10350771523066,-0.0233316483306879,-0.493436007874938,0.459754409905833,-0.0145554216637781,0.472076730639061,0.620924082224806,-0.355337182077513,0.0194795143346859,3,"N",1,5,1,5,1,1
"73",-1.11692444768395,-0.659018728288539,-0.512243837198409,1.03739535434311,-0.215841620880777,0.411823728120606,NA,-0.989790371238718,0.210968526863395,-1.22416818863632,NA,-1.19392774231158,0.901778113703965,-0.0233316483306879,-0.885076338247964,-0.565002859904792,-0.532100047765048,0.617009767014112,0.782964521966417,NA,-0.775717548616826,4,"N",1,4,2,5,1,1
"74",-1.10873530478725,1.226275293709,NA,0.802649954002908,-0.215841620880777,0.305137015192144,-0.170160647785918,-0.0930690249336129,0.639844545666906,-0.0461938338936233,NA,0.489729994870174,-0.640317536952698,-0.0233316483306879,-0.817385416948922,0.331947731652815,0.033663021761806,0.658268076639126,1.0800386614927,-0.355337182077513,-0.775717548616826,1,"N",1,3,2,12,1,1
"75",-1.09441434043237,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,-0.389765899961629,-0.479474506811302,2.14873434082915,-0.457210948889448,-1.22416818863632,NA,-1.19392774231158,-1.69400316216181,-0.0233316483306879,NA,1.84117168280183,-0.532100047765048,NA,NA,NA,NA,4,"N",2,2,2,4,2,1
"76",-1.09422767614576,-0.659018728288539,-0.512243837198409,0.409184652296319,-0.215841620880777,-0.336081175539742,1.376408647341,-0.989790371238718,-0.572682959769719,-1.22416818863632,0.116362865191082,-1.19392774231158,0.571511299587114,-0.0233316483306879,-0.386625008682294,-0.538594865767868,-0.532100047765048,0.742900506639156,0.0402791731507041,NA,-0.775717548616826,2,"N",1,3,3,11,1,1
"77",-1.09167057613341,1.32550129486677,1.70436324842263,-0.196900389804171,-0.215841620880777,-0.577860096426532,NA,0.803652321371492,0.302486357041202,1.24051661513301,0.116362865191082,0.474561907147816,-0.41021163383742,-0.0233316483306879,-0.696008592550641,-0.855826490251676,-0.342826584505155,0.852922665639194,0.634427452203274,-0.355337182077513,-0.775717548616826,3,"N",1,4,1,1,1,1
"78",-1.08061121893714,-0.659018728288539,-0.512243837198409,-1.06523123472974,-0.215841620880777,-0.688866507455,-0.108297875980841,-0.989790371238718,-1.39178657651754,-1.22416818863632,NA,1.05853328445861,0.341676499119832,-0.0233316483306879,NA,-1.33803687009474,-0.532100047765048,NA,0.107796023043042,-0.355337182077513,0.0194795143346859,4,"N",1,3,3,3,1,1
"79",-1.07527422605422,1.32550129486677,0.596059705612112,-0.418972681799775,-0.215841620880777,-0.351172273188291,0.448467070264851,-0.989790371238718,0.213154288432961,1.09238338523895,0.116362865191082,0.634156569270019,-0.617460936596445,-0.0233316483306879,0.121290586634623,-0.836506246630492,-0.269220237681863,0.823301315139184,0.93150159172956,-0.355337182077513,0.0194795143346859,3,"N",1,3,3,13,1,1
"80",-1.07310049032943,-0.659018728288539,-0.512243837198409,-0.344668190159832,-0.215841620880777,-0.401052715338737,0.448467070264851,0.265619513588429,-1.66509104577349,0.22564640181623,NA,0.557986389620786,0.666672923993664,-0.0233316483306879,-0.664497301601087,-0.267304847052037,0.397367852171926,-0.247298924361192,-1.17502412491137,-0.355337182077513,-0.775717548616826,2,"N",1,3,3,12,1,1
"81",-1.07248630461218,0.333241283289115,-0.512243837198409,-0.425208023755575,-0.215841620880777,-0.247819848947826,0.139153211239467,0.405109500791446,0.396493570737182,-0.214475884571151,NA,0.444225731703099,0.876934112541067,-0.0233316483306879,-0.362889231083929,-0.624865211998828,-0.0340119865548033,0.709047534639144,1.44462965091132,NA,0.814676577286198,3,"N",1,4,1,13,1,1
"82",-1.06850413316437,-0.659018728288539,-0.512243837198409,-0.22949622811792,NA,-0.507593412004472,1.376408647341,-0.989790371238718,1.51959524751647,-0.0280711515129662,NA,-1.19392774231158,0.579585121617581,-0.0233316483306879,0.942578536826159,1.3399738080633,0.256539382484506,0.171631604138955,0.175312872935379,-0.355337182077513,0.0194795143346859,3,"N",1,10,1,13,2,1
"83",-1.06554761172152,-0.659018728288539,0.596059705612112,-0.80535603832748,-0.215841620880777,-0.868907649829651,NA,-0.989790371238718,0.0548866510172741,0.0444195780096612,0.116362865191082,0.307712942201876,1.05854218629159,-0.0233316483306879,-0.610928106986846,-1.36541125847011,-0.0340119865548033,0.772521857139166,0.256333092806184,-0.355337182077513,0.0194795143346859,3,"N",1,9,3,7,1,1
"84",-1.05529512595772,-0.659018728288539,-0.512243837198409,-0.85851232850067,-0.215841620880777,0.911725932644662,1.376408647341,-0.989790371238718,0.460857888432488,0.406873225622798,NA,1.05853328445861,0.0610989504974353,-0.0233316483306879,-0.336779875725727,0.90206278360954,-0.532100047765048,0.446687001639052,0.917998221751092,-0.355337182077513,-0.775717548616826,4,"Y",1,9,3,4,1,2
"85",-1.0094559971649,-0.659018728288539,-0.512243837198409,-0.552924340701371,NA,0.443897495392235,-0.479474506811302,-0.989790371238718,0.726584846106138,1.13178052084907,0.116362865191082,1.05853328445861,0.911786198980233,-0.0233316483306879,-0.0507121561489079,1.0683672639425,1.04517881273406,0.602199091764107,0.310346572720054,-0.355337182077513,-0.775717548616826,2,"N",1,6,1,2,1,1
"86",-1.00608801143435,0.333241283289115,-0.512243837198409,-0.000906191780927474,NA,-0.562929409563054,NA,-0.989790371238718,-0.600647990868891,-0.589874305313329,0.116362865191082,-1.19392774231158,-0.8649562033334,-0.0233316483306879,-0.366417522348551,-0.927620092829714,0.594527709734315,0.721742399139149,0.701944302095612,-0.355337182077513,0.549610889635694,3,"N",1,7,3,12,1,1
"87",-1.00435183285453,0.994747957674218,-0.512243837198409,0.739943357888409,-0.215841620880777,-0.0589023960972804,-0.247489112542264,0.675549271899334,1.55470424488157,0.633406755381009,NA,0.808259837039696,-0.19881413055048,-0.0233316483306879,0.361051985666211,0.795321358787453,0.113150395166405,0.264727277138988,1.05303192153577,NA,-0.775717548616826,3,"N",1,2,1,7,1,1
"88",-1.00144348284049,-0.659018728288539,-0.512243837198409,-0.702980960956891,-0.215841620880777,-0.688866507455,-0.479474506811302,-0.989790371238718,-1.2671764928338,-1.22416818863632,0.116362865191082,-1.19392774231158,-1.8910044197052,-0.0233316483306879,-0.885076338247964,-1.10730988235947,-0.532100047765048,NA,0.107796023043042,-0.355337182077513,0.0194795143346859,2,"N",1,6,3,6,1,1
"89",-0.998982725685745,0.0851762803947017,-0.512243837198409,0.648270667055875,-0.215841620880777,-1.27786462682656,0.139153211239467,0.803652321371492,1.05175313562396,0.503959024090603,0.116362865191082,0.495418027766058,-0.12311001759508,-0.0233316483306879,-0.428162619479433,-0.24977832229569,0.681191383388112,0.163168361138952,-0.432338776095659,-0.355337182077513,-0.775717548616826,3,"N",1,5,3,6,1,1
"90",-0.993988954233054,-0.659018728288539,0.596059705612112,-0.207857859491864,-0.215841620880777,0.225691119303577,-0.0155037182732255,-0.989790371238718,0.664279804264265,0.588100049429367,NA,0.557986389620786,0.145272215084154,-0.0233316483306879,-0.146984946391107,0.289034351497954,0.177675439459551,0.823301315139184,0.945004961708027,NA,-0.775717548616826,3,"N",1,10,3,9,1,1
"91",-0.991809197079669,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,0.65708622626517,-0.479474506811302,-0.989790371238718,-0.42941331483692,-1.22416818863632,NA,-1.19392774231158,0.604344842511012,-0.0233316483306879,0.0287510992890972,-0.716848826192103,NA,-0.0864973073611356,-0.0272376767416334,-0.355337182077513,-0.775717548616826,4,"N",1,7,1,10,1,1
"92",-0.991767047079466,-0.659018728288539,-0.512243837198409,1.10205329794559,-0.215841620880777,0.308135517522904,0.448467070264851,2.29818789854667,-0.793658174835562,-0.680487717216613,0.116362865191082,-1.19392774231158,0.766784475923978,-0.0233316483306879,0.394282074303922,0.649764870393699,0.256539382484506,0.24356916963898,0.597293184762489,-0.355337182077513,-0.775717548616826,3,"N",2,8,1,10,1,1
"93",-0.991359597077498,-0.162888722499712,-0.512243837198409,-0.288026241614629,-0.215841620880777,-0.708806547954558,NA,-0.989790371238718,-0.192400031516873,-0.000887127941981045,0.116362865191082,0.870828198894423,-0.870309498375339,-0.0233316483306879,-0.562549007352531,-0.678887334620275,0.256539382484506,0.654036455139125,0.904494851772624,-0.355337182077513,-0.775717548616826,3,"N",1,3,1,12,1,1
"94",-0.991120747076344,-0.659018728288539,-0.512243837198409,0.29151979064311,NA,-0.223598895798645,-0.479474506811302,0.35529164821894,0.67950992560339,0.0185300317515798,0.116362865191082,0.717251310705547,-0.323035227012949,-0.0233316483306879,0.174132737079085,0.290540698719717,-0.162425314835569,0.209716197638969,-0.675399435708073,-0.355337182077513,2.40507070318922,2,"N",1,7,3,1,2,1
"95",-0.987505882773171,-0.659018728288539,-0.512243837198409,-1.11970774648893,-0.215841620880777,-0.365349523839721,0.139153211239467,-0.989790371238718,-0.491355519842339,-0.40864748150676,NA,0.307712942201876,0.0678571411507249,-0.0233316483306879,-0.27585804655659,-0.735316578848668,-0.0589163896153156,0.624415104639114,-0.135264636569373,NA,0.814676577286198,3,"N",1,7,1,7,1,1
"96",-0.964491982662019,1.8216313006556,-0.512243837198409,0.423144890119581,-0.215841620880777,0.728788426691663,1.376408647341,-0.989790371238718,1.13198298502392,-0.0280711515129662,0.116362865191082,1.30880673187752,0.235250532400992,-0.0233316483306879,NA,1.62710072613385,-0.22350200984131,0.717510777639147,0.0807892830861063,-0.355337182077513,-0.775717548616826,3,"N",2,1,5,5,1,1
"97",-0.960861061215911,1.65625463205932,0.596059705612112,0.514202119740657,-0.215841620880777,0.716697186499863,-0.108297875980841,0.504745205936457,0.261373867020154,1.19768118405146,NA,0.608041079104568,0.206338236823767,-0.0233316483306879,0.104903385750519,1.21042689976223,0.423366954268065,0.429760515639046,-0.108257896612439,-0.355337182077513,-0.775717548616826,2,"N",1,7,1,10,1,1
"98",-0.955909439763424,-0.659018728288539,-0.512243837198409,0.648689982451658,NA,0.0384917880402435,1.376408647341,-0.989790371238718,1.4586206641405,0.0114692464084669,0.116362865191082,-1.19392774231158,0.232231356040174,-0.0233316483306879,-0.336779875725727,0.481801175841254,0.0593795249221176,0.670962941139131,0.60742071224634,-0.355337182077513,-0.775717548616826,3,"N",1,5,3,10,1,1
"99",-0.955648511190735,0.23401528213135,0.596059705612112,0.231191620049728,-0.215841620880777,0.853862941721335,-0.479474506811302,-0.0930690249336129,1.04755200702456,NA,NA,0.557986389620786,0.482391683079393,-0.0233316483306879,-0.689256173061451,0.406395307988008,0.133314471508013,0.624415104639114,0.688440932117144,-0.355337182077513,0.0194795143346859,1,"N",2,4,1,11,1,1
"100",-0.946652496861572,0.829371289077943,-0.512243837198409,-0.700870134619353,-0.215841620880777,-0.455086722287767,NA,-0.0930690249336129,-0.260010546615329,-1.22416818863632,NA,1.05853328445861,0.289690056156994,-0.0233316483306879,-0.408296805619932,-0.782709727232383,-0.0589163896153156,0.150473496638948,-0.621385955794203,-0.355337182077513,-0.775717548616826,3,"Y",1,2,3,6,2,2
"101",-0.946122611144727,-0.659018728288539,-0.512243837198409,-1.0566403191462,-0.215841620880777,-0.850995808713089,-0.479474506811302,-0.0930690249336129,-0.312168167982139,-0.680487717216613,NA,0.307712942201876,-0.362464541898692,-0.0233316483306879,-0.760463505856547,-0.91754034806834,-0.441103190428561,0.709047534639144,0.0807892830861063,-0.355337182077513,0.0194795143346859,3,"N",1,11,2,7,1,1
"102",-0.945181261140181,-0.659018728288539,-0.512243837198409,-0.721594611387907,-0.215841620880777,-0.0514389832887991,-0.479474506811302,-0.989790371238718,-0.535759805211524,-0.680487717216613,NA,-1.19392774231158,0.952553205624977,-0.0233316483306879,0.280053644611789,-0.113409012115256,0.453699240046895,0.163168361138952,0.202319612892315,NA,-0.775717548616826,3,"N",1,4,1,9,2,1
"103",-0.939390653969356,-0.659018728288539,-0.512243837198409,-0.832455323513812,-0.215841620880777,-0.872928419758613,-0.479474506811302,-0.0930690249336129,-1.29874438070035,-0.015989363259195,NA,-1.19392774231158,-1.64475284777596,-0.0233316483306879,0.485664818057628,-1.22300204714981,-0.532100047765048,NA,-0.927462341972801,-0.355337182077513,0.814676577286198,4,"N",1,4,3,7,1,1
"104",-0.939065496824929,-0.659018728288539,-0.512243837198409,0.466863784370366,-0.215841620880777,0.468032068698605,0.912437858802928,2.14873434082915,-0.0849486392885356,0.406873225622798,0.116362865191082,-1.19392774231158,-0.393169461557873,-0.0233316483306879,-0.154014388218315,0.162445257657676,0.177675439459551,0.797911586139175,1.39061617099745,-0.355337182077513,-0.775717548616826,3,"N",2,8,1,7,2,1
"105",-0.938324861107066,-0.659018728288539,-0.512243837198409,-0.613402768257626,-0.215841620880777,-1.18548638404777,-0.479474506811302,-0.0930690249336129,0.922845727908038,-1.22416818863632,NA,-1.19392774231158,0.00712931851687674,-0.0233316483306879,0.0287510992890972,-0.604304168826213,-0.532100047765048,0.0531462021389133,-1.05349379510516,-0.355337182077513,-0.775717548616826,2,"N",1,6,1,9,1,1
"106",-0.935378375378549,1.63558254848479,-0.512243837198409,-0.30485566007127,-0.215841620880777,-0.014836969441769,-0.479474506811302,-0.989790371238718,0.331716528978424,0.0608947438102583,0.116362865191082,0.585794550445109,0.804802262467438,-0.0233316483306879,-0.493436007874938,-0.716848826192103,-0.0939670309597403,0.81060645063918,0.999018441621897,-0.355337182077513,-0.775717548616826,1,"N",2,11,1,12,1,1
"107",-0.932096696791271,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,-0.646887474824351,-0.479474506811302,1.04821268854561,-0.42668147838693,-0.136807245796907,NA,-1.19392774231158,0.134572612984479,-0.0233316483306879,NA,0.095196993518301,0.256539382484506,0.835996179639189,1.13742798390119,-0.355337182077513,-0.775717548616826,3,"N",1,2,2,6,1,1
"108",-0.925420939616171,-0.659018728288539,-0.512243837198409,-1.72673173466278,-0.215841620880777,-0.389765899961629,NA,-0.989790371238718,0.05867479756126,0.406873225622798,NA,-1.19392774231158,0.163437266104389,-0.0233316483306879,0.485664818057628,-1.4527177397383,NA,0.594793754139104,0.917998221751092,-0.355337182077513,-0.775717548616826,2,"N",1,3,4,11,1,1
"109",-0.923893503894509,0.16786461469284,-0.512243837198409,-1.38727753074977,-0.215841620880777,-0.711022108010065,0.139153211239467,-0.989790371238718,-0.452446445689775,-1.22416818863632,0.116362865191082,-1.19392774231158,-0.140507531248262,-0.0233316483306879,-0.723812672800248,-0.316527642343737,-0.101933085810746,0.797911586139175,-0.837439875449684,-0.355337182077513,0.0194795143346859,3,"N",2,6,1,7,1,1
"110",-0.922213525314966,-0.659018728288539,-0.512243837198409,1.30357055550664,-0.215841620880777,0.468522799801958,NA,-0.989790371238718,1.18939840523758,-1.22416818863632,0.116362865191082,-1.19392774231158,NA,-0.0233316483306879,0.739505772929034,1.32602731818873,1.04517881273406,1.00949266113925,0.283339832763119,NA,0.0194795143346859,3,"N",1,6,1,12,2,1
"111",-0.912767910983631,-0.659018728288539,-0.512243837198409,0.832645199601934,-0.215841620880777,-0.176122608894935,-0.479474506811302,-0.989790371238718,0.484841283759671,-0.680487717216613,NA,-1.19392774231158,-1.8910044197052,-0.0233316483306879,0.637969390980472,0.793618943718521,NA,NA,-1.64764207415773,-0.355337182077513,0.814676577286198,4,"N",1,10,1,11,1,1
"112",-0.910483782401171,1.57356629776118,0.596059705612112,-0.0887304967333612,-0.215841620880777,0.12570535976099,NA,-0.989790371238718,1.67813809355004,-0.0873817483951161,0.116362865191082,-1.19392774231158,0.853879768732632,-0.0233316483306879,-0.452210709940935,1.25714873554294,0.519419192567691,0.294348627638998,0.0537825431291718,NA,-0.775717548616826,3,"Y",1,10,1,7,1,2
"113",-0.910339268114759,-0.659018728288539,-0.512243837198409,-0.498230806215714,-0.215841620880777,-0.444147828596787,-0.479474506811302,-0.989790371238718,-1.60916194472141,-0.680487717216613,NA,-1.19392774231158,-0.462745302515656,-0.0233316483306879,-0.542391049171566,-1.04672109778178,NA,NA,0.0402791731507041,NA,0.814676577286198,4,"Y",1,11,3,9,1,2
"114",-0.908237789533181,-0.659018728288539,-0.512243837198409,-0.0325893252720706,-0.215841620880777,0.798552729809333,-0.479474506811302,-0.989790371238718,1.51243752970129,NA,NA,1.05853328445861,-1.18451715127375,-0.0233316483306879,-0.336779875725727,0.838263311302086,-0.295508218690181,NA,-0.0947545266339709,-0.355337182077513,0.814676577286198,4,"N",1,5,3,4,1,1
"115",-0.906238675237811,-0.162888722499712,-0.512243837198409,NA,-0.215841620880777,-0.662857758977315,-0.108297875980841,-0.989790371238718,0.643553202405311,0.515609319906739,NA,1.05853328445861,1.23023425449781,-0.0233316483306879,-0.307922167171925,0.19058266834087,0.650859097609283,0.539782674639084,-0.418835406117191,-0.355337182077513,-0.775717548616826,3,"N",1,8,3,5,1,1
"116",-0.904111103798964,1.57356629776118,1.70436324842263,0.263439769421463,NA,-0.0512234541174836,NA,0.205838090501422,-0.435261282772678,0.298137131338857,0.116362865191082,0.542344299157104,-0.371280432941941,-0.0233316483306879,-0.456719726902467,-0.125329464983323,-0.194111720515239,0.819069693639183,1.02602518157883,-0.355337182077513,-0.775717548616826,3,"N",1,2,2,7,2,1
"117",-0.903683582368328,0.581306286183529,1.70436324842263,-0.0294607150977574,-0.215841620880777,0.293609660205345,0.634055385680082,-0.989790371238718,0.0933994742144638,0.527691108160511,0.116362865191082,0.557986389620786,-0.533102894495436,-0.0233316483306879,-0.481917174628673,0.393216450818025,0.150376382258605,0.848691044139193,0.823474631901819,-0.355337182077513,0.814676577286198,1,"N",2,11,2,9,2,1
