"","id_student","dataplus","dualpane","forumng","glossary","homepage","htmlactivity","oucollaborate","oucontent","ouwiki","page","questionnaire","quiz","repeatactivity","resource","subpage","url","CMA","TMA","num_of_prev_attempts","studied_credits","final_result","disability","age_band","imd_band","highest_education","region","gender","disabilityt"
"1363",-0.0950900213201397,-0.659018728288539,-0.512243837198409,-0.445794790977121,-0.215841620880777,-0.89372993724498,-0.479474506811302,-0.989790371238718,0.213903358950155,0.270953107767872,0.116362865191082,0.307712942201876,0.473010670815422,-0.0233316483306879,-0.765881455090956,-0.821972956698704,0.887450926684149,0.624415104639114,0.310346572720054,-0.355337182077513,0.814676577286198,3,1,1,10,1,10,1,1
"1372",-0.0947207070326417,1.17666229313012,0.596059705612112,-0.605882949430148,-0.215841620880777,-0.847829068080848,-0.108297875980841,0.205838090501422,-0.187222434241332,0.0806649427709747,0.116362865191082,0.544814102914527,-0.230209008010331,-0.0233316483306879,-0.371048404633367,-0.762708346211761,-0.0145554216637781,0.307043492139003,0.188816242913847,-0.355337182077513,1.60987364023771,3,2,1,10,3,1,2,2
"1376",-0.0943212856021412,0.333241283289115,-0.512243837198409,-0.515780819479244,-0.215841620880777,-0.485083675976,-0.479474506811302,-0.989790371238718,-0.0642872172737655,0.699624248694947,0.116362865191082,1.05853328445861,-0.114344930378744,-0.0233316483306879,-0.223339228307333,-0.687522352016442,-0.205766490420405,0.394849638264034,-1.25604434478218,-0.355337182077513,-0.775717548616826,4,1,1,5,3,9,1,1
"1383",-0.0941285998869248,-0.659018728288539,-0.512243837198409,-0.240037390745485,-0.215841620880777,0.223025588561376,1.00523201651054,0.803652321371492,1.46017526068156,0.270953107767872,0.116362865191082,0.808259837039696,-0.570493806914385,-0.0233316483306879,1.24718768267185,-0.0280755231128588,-0.419437272015111,0.603256997139107,0.796467891944885,-0.355337182077513,-0.775717548616826,1,1,1,6,1,8,1,1
"1392",-0.0934140570263309,0.829371289077943,-0.512243837198409,-0.272512262133574,-0.215841620880777,-0.285730906050891,0.912437858802928,0.205838090501422,0.883472784065674,0.0897262839613031,0.116362865191082,1.05853328445861,0.182090209094377,-0.0233316483306879,0.0287510992890972,0.581434185564409,0.0988114964345952,0.615951861639111,1.01252181160036,-0.355337182077513,-0.775717548616826,1,1,2,1,3,5,1,1
"1394",-0.0934020141691299,1.53812844020484,1.70436324842263,-0.605056973906763,-0.215841620880777,-0.0308451709695836,1.376408647341,-0.989790371238718,0.0462137891928854,-0.204767304724371,0.116362865191082,0.396044747173256,-0.211309486966862,-0.0233316483306879,-0.783539956299402,-0.826806250055328,0.00868127583464647,0.340896464139015,0.391366792590859,-0.355337182077513,-0.775717548616826,3,1,2,3,3,13,1,1
"1408",-0.092613207022463,-0.659018728288539,0.596059705612112,1.20902416052322,-0.215841620880777,0.247939168844993,0.448467070264851,-0.989790371238718,-0.226770047654577,0.905246991090862,0.116362865191082,1.30880673187752,-0.488818998366986,-0.0233316483306879,-0.689256173061451,1.61216888207384,-0.532100047765048,0.683657805639135,-0.634889325772671,-0.355337182077513,-0.775717548616826,2,1,1,10,1,7,1,1
"1411",-0.0924626713074502,0.581306286183529,-0.512243837198409,0.8961467216502,-0.215841620880777,0.134431041006135,0.315903987825401,0.93175537084365,-0.86917618244735,1.22239393275236,0.116362865191082,0.468603015542604,-0.115178798135541,-0.0233316483306879,-0.493436007874938,-0.208494939056322,0.00868127583464647,0.514392945639076,0.364360052633924,-0.355337182077513,0.0194795143346859,3,1,1,5,3,7,1,1
"1413",-0.0922980855923696,-0.659018728288539,-0.512243837198409,-0.706637213720127,-0.215841620880777,0.184183914417543,-0.479474506811302,-0.989790371238718,-0.512757477717965,-0.680487717216613,0.116362865191082,-1.19392774231158,0.359187722012577,-0.0233316483306879,0.174132737079085,-1.14201753179657,0.887450926684149,0.489003216639067,-0.742916285600411,-0.355337182077513,-0.775717548616826,3,1,1,2,1,2,1,1
"1415",-0.0920752927341507,0.758495573965253,0.596059705612112,-0.138828938850883,-0.215841620880777,-0.232344527596697,0.139153211239467,0.310455580903684,0.864427140630569,1.19768118405146,0.116362865191082,0.479329020431986,0.149152542884251,-0.0233316483306879,-0.603898665159637,1.37553711603814,0.998788258013498,0.569404025139095,0.850481371858754,-0.355337182077513,-0.775717548616826,1,1,2,10,3,11,1,1
"1416",-0.0920210998767461,-0.659018728288539,-0.512243837198409,-0.0594804746274789,-0.215841620880777,-0.429645980960745,1.376408647341,-0.989790371238718,0.330947830410245,1.04116710894579,0.116362865191082,1.05853328445861,1.10878745652362,-0.0233316483306879,-0.713733693709765,-0.109464961042857,-0.532100047765048,0.446687001639052,-0.567372475880334,-0.355337182077513,0.814676577286198,4,1,1,11,1,5,1,1
"1418",-0.0914771641598333,1.46725272509215,0.596059705612112,0.116019658007816,-0.215841620880777,-1.40670796543909,-0.108297875980841,-0.989790371238718,1.00130661199495,0.0444195780096612,0.116362865191082,0.85376410020677,0.678767539805179,-0.0233316483306879,0.0684827270081,-0.84466161795912,-0.295508218690181,0.442455380139051,-0.121761266590906,-0.355337182077513,0.0194795143346859,3,1,1,4,1,9,1,1
"1419",-0.091332649873421,1.57356629776118,0.596059705612112,-0.633727232147376,-0.215841620880777,-0.422999300794226,0.139153211239467,0.803652321371492,0.191412061000123,0.135032989912945,0.116362865191082,1.12678967920922,0.686626492248008,-0.0233316483306879,-0.596499252709945,-0.364628801298855,0.387979287526098,0.323969978139009,-0.0947545266339709,-0.355337182077513,-0.775717548616826,3,1,1,11,1,1,1,1
"1421",-0.0910456284434633,-0.659018728288539,-0.512243837198409,-0.904074862934833,-0.215841620880777,0.0852762413513724,-0.0155037182732255,-0.0930690249336129,0.450330626685224,-0.318034069603476,0.116362865191082,0.73675313777715,-0.328738633140214,-0.0233316483306879,-0.452210709940935,0.587171876656945,-0.532100047765048,0.772521857139166,0.951756646697261,-0.355337182077513,0.814676577286198,4,1,1,4,3,1,1,1
"1422",-0.0909131570142521,-0.659018728288539,-0.512243837198409,-0.700055958746303,-0.215841620880777,0.187948972046116,0.448467070264851,-0.0930690249336129,0.796257345450481,0.497486637526082,0.116362865191082,0.307712942201876,1.07916838633353,-0.0233316483306879,-0.163633624402916,0.246501812384774,-0.269220237681863,0.0150616086389002,-0.702406175665009,-0.355337182077513,0.814676577286198,3,1,1,7,1,10,1,1
"1424",-0.090754592727772,-0.659018728288539,-0.512243837198409,1.47714284577587,-0.215841620880777,0.0360126118818761,0.139153211239467,0.205838090501422,-1.32799535936568,-0.589874305313329,0.116362865191082,-1.19392774231158,1.70355475778932,-0.0233316483306879,-0.0727852826594651,1.27277993795487,1.24233867029645,0.222411062138973,-0.283801706332516,-0.355337182077513,-0.775717548616826,3,1,1,11,1,8,1,1
"1425",-0.0907465641563046,-0.659018728288539,-0.512243837198409,-1.18073132201964,-0.215841620880777,-0.818476770702128,-0.479474506811302,-0.989790371238718,-0.402890630856437,-1.22416818863632,0.116362865191082,-1.19392774231158,0.951442296277928,-0.0233316483306879,-0.765881455090956,-0.653774347888143,-0.532100047765048,0.522856188639079,-0.378325296181789,-0.355337182077513,0.814676577286198,3,1,1,5,3,10,1,1
"1428",-0.0900862141531153,-0.659018728288539,-0.512243837198409,0.533246388423798,-0.215841620880777,-0.495898373588309,-0.479474506811302,-0.0930690249336129,-1.24462800150055,-0.680487717216613,0.116362865191082,-1.19392774231158,1.06401444344558,-0.0233316483306879,1.12534402433357,-0.0990645523930418,-0.532100047765048,0.209716197638969,-0.432338776095659,-0.355337182077513,0.0194795143346859,2,1,1,3,3,8,1,1
"1430",-0.089893528437899,-0.659018728288539,-0.512243837198409,0.116019658007816,-0.215841620880777,-0.672698907049953,-0.108297875980841,0.803652321371492,-0.229466136369581,0.22564640181623,0.116362865191082,1.05853328445861,-0.393794862375471,-0.0233316483306879,0.380223190649505,-0.716848826192103,-0.216644275665226,0.861385908639198,1.45813302088979,-0.355337182077513,-0.775717548616826,4,1,1,11,3,1,1,1
"1432",-0.0898373284376275,-0.659018728288539,-0.512243837198409,-1.10689717530994,-0.215841620880777,0.30520315862591,-0.479474506811302,-0.989790371238718,0.335259669398639,0.678713461332651,0.116362865191082,-1.19392774231158,-0.0423995960132012,-0.0233316483306879,-0.770847908555831,-0.131157241941045,-0.0589163896153156,0.201252954638965,-0.229788226418646,-0.355337182077513,0.814676577286198,3,1,1,2,1,6,1,1
"1444",-0.0892713141491795,-0.659018728288539,-0.512243837198409,-0.602218089529147,-0.215841620880777,0.841226396184559,0.912437858802928,-0.989790371238718,-0.0112602155584791,-0.571751622932672,0.116362865191082,-1.19392774231158,-0.37474064238357,-0.0233316483306879,-0.493436007874938,-0.163057655026615,0.650859097609283,0.408602408139038,0.134802762999977,-0.355337182077513,0.814676577286198,3,1,1,2,3,5,1,1
"1446",-0.0887755498610708,-0.659018728288539,-0.512243837198409,1.65164581856664,-0.215841620880777,0.178525254275777,-0.479474506811302,-0.989790371238718,-0.927214623501731,-0.680487717216613,0.116362865191082,-1.19392774231158,-0.00854795873507433,-0.0233316483306879,0.485664818057628,-0.484782349413382,-0.532100047765048,0.298580249139,0.850481371858754,-0.355337182077513,-0.775717548616826,4,1,1,2,1,12,1,1
"1448",-0.0886731855748621,-0.659018728288539,-0.512243837198409,0.241661798417174,-0.215841620880777,-0.943102023824365,1.376408647341,0.205838090501422,-0.594700898365716,-0.499260893410045,0.116362865191082,-1.19392774231158,0.466655791539829,-0.0233316483306879,0.958334182300936,-0.452713405843586,-0.532100047765048,0.666731319639129,-0.364821926203321,-0.355337182077513,0.814676577286198,3,1,1,2,1,4,2,1
"1457",-0.0874508355689584,-0.162888722499712,0.596059705612112,-0.456485629035475,-0.215841620880777,-0.284200979669851,0.139153211239467,-0.0930690249336129,0.36172652108013,-0.680487717216613,0.116362865191082,-1.19392774231158,0.57380201188413,-0.0233316483306879,-0.713733693709765,0.797506891646218,0.256539382484506,0.307043492139003,0.647930822181742,-0.355337182077513,0.814676577286198,3,1,1,2,1,12,2,1
"1459",-0.0873886141400865,-0.659018728288539,-0.512243837198409,-0.176984873776972,-0.215841620880777,0.839023219995214,1.376408647341,0.131111311642663,0.395256737111356,-0.186232743198699,0.116362865191082,1.05853328445861,0.929849793911719,-0.0233316483306879,0.428550603211562,0.823172046395523,1.12404275575902,0.112388903138934,0.296843202741587,-0.355337182077513,0.814676577286198,3,2,1,6,1,1,1,2
"1463",-0.0869671141380507,-0.659018728288539,-0.512243837198409,-1.13054746056347,-0.215841620880777,0.249488339583027,-0.479474506811302,-0.989790371238718,-1.33875484322888,-0.40864748150676,0.116362865191082,-1.19392774231158,0.276009413272037,-0.0233316483306879,0.0573082067121306,-0.277580138003809,0.414267268534417,0.670962941139131,0.539903862354002,-0.355337182077513,0.814676577286198,3,1,1,7,1,2,1,1
"1472",-0.0858491355612225,-0.659018728288539,-0.512243837198409,1.22167049361017,-0.215841620880777,-0.911055530164361,-0.479474506811302,-0.989790371238718,-0.0755754508382395,-1.22416818863632,0.116362865191082,-1.19392774231158,0.247038640103892,-0.0233316483306879,0.361051985666211,0.622432596461983,0.256539382484506,0.683657805639135,-0.283801706332516,-0.355337182077513,0.814676577286198,3,1,1,6,1,10,1,1
"1475",-0.0854155927019858,-0.659018728288539,-0.512243837198409,-1.09130021994878,-0.215841620880777,-0.389765899961629,-0.479474506811302,-0.989790371238718,1.78916901424572,0.769326873235935,0.116362865191082,1.05853328445861,0.325259727657883,-0.0233316483306879,0.485664818057628,-0.920387036321904,0.650859097609283,0.431876326389047,0.917998221751092,-0.355337182077513,-0.775717548616826,2,2,1,3,3,11,1,2
"1479",-0.0852570284155057,-0.659018728288539,-0.512243837198409,0.899188999892817,-0.215841620880777,-0.167357755928096,-0.479474506811302,-0.989790371238718,-0.178727146484914,-0.000887127941981045,0.116362865191082,1.05853328445861,-0.312097282041303,-0.0233316483306879,-0.27585804655659,-0.475681703265197,-0.209474826299321,0.683657805639135,0.0537825431291718,-0.355337182077513,0.814676577286198,3,1,1,4,3,5,1,1
"1481",-0.0851406141292291,-0.659018728288539,1.70436324842263,-1.06722070991751,-0.215841620880777,0.191413329232808,0.139153211239467,-0.989790371238718,1.2729521361041,-0.334509235404073,0.116362865191082,-1.19392774231158,0.260855470384084,-0.0233316483306879,-0.885076338247964,-0.661694013325412,0.369202158234442,0.505929702639073,0.863984741837222,-0.355337182077513,-0.775717548616826,1,1,1,6,2,10,2,1
"1482",-0.0851064927004929,-0.659018728288539,-0.512243837198409,-0.799633207915459,-0.215841620880777,0.341079932261304,-0.0155037182732255,-0.0930690249336129,-1.31317541515363,0.406873225622798,0.116362865191082,-1.19392774231158,0.107737505787063,-0.0233316483306879,0.969455814400779,-0.326387770024731,-0.532100047765048,-0.0653391998611281,-1.47209826443766,-0.355337182077513,2.40507070318922,3,1,1,10,1,12,2,1
"1487",-0.0847030569842587,-0.659018728288539,-0.512243837198409,0.0889203728214835,-0.215841620880777,-0.0810168857749229,0.139153211239467,-0.0930690249336129,-0.41070346956923,1.13178052084907,0.116362865191082,0.307712942201876,-0.279971913572627,-0.0233316483306879,-0.689256173061451,0.123179776296418,-0.532100047765048,0.760673316939162,0.360984210139307,-0.355337182077513,0.814676577286198,2,1,1,8,1,9,1,1
"1488",-0.0845705855550474,-0.659018728288539,-0.512243837198409,-0.575012114243656,-0.215841620880777,0.565426362678492,-0.479474506811302,0.205838090501422,-1.27997428521213,-0.272727363651834,0.116362865191082,-1.19392774231158,-0.216493730586425,-0.0233316483306879,0.0287510992890972,-1.2950315439784,-0.532100047765048,0.505929702639073,-0.904956725342021,-0.355337182077513,0.814676577286198,4,1,1,7,1,9,1,1
"1493",-0.0842113069818836,-0.659018728288539,-0.512243837198409,0.383332360031019,-0.215841620880777,-0.397849700164152,-0.170160647785918,0.0563845327839047,-0.21959829616647,0.338913166695335,0.116362865191082,0.808259837039696,0.676168217657037,-0.0233316483306879,-0.199705760095168,-0.753389299362847,-0.269220237681863,0.108157281638933,-0.445842146074126,-0.355337182077513,0.814676577286198,3,1,1,11,1,9,1,1
"1495",-0.0840567569811372,0.971122719303322,0.596059705612112,0.680733794471384,-0.215841620880777,-0.0532777165315863,-0.0155037182732255,-0.989790371238718,0.608063664238757,0.22564640181623,0.116362865191082,0.468603015542604,0.41281584212161,-0.0233316483306879,0.13028748123766,0.214032967134458,0.650859097609283,0.920628609639218,1.1205487714281,-0.355337182077513,0.814676577286198,3,1,1,2,2,4,2,1
"1498",-0.0838179069799836,-0.659018728288539,-0.512243837198409,-0.472987636453104,-0.215841620880777,0.268255436523788,-0.479474506811302,0.419343172955019,-0.137339761982195,0.135032989912945,0.116362865191082,0.307712942201876,0.340413670545836,-0.0233316483306879,-0.542391049171566,-0.565002859904792,0.256539382484506,0.378981057639028,0.93150159172956,-0.355337182077513,-0.775717548616826,1,1,1,8,1,2,1,1
"1501",-0.0836874426936392,1.65625463205932,0.596059705612112,0.173011969121339,-0.215841620880777,0.208435315025114,0.139153211239467,0.803652321371492,0.0615951748528792,0.950553697042504,0.116362865191082,0.448491756375013,0.205844581818229,-0.0233316483306879,0.22865085125033,0.449328194894448,-0.374372161715137,0.290117006138997,-0.445842146074126,-0.355337182077513,0.0194795143346859,2,1,1,5,1,11,2,1
"1502",-0.0836212069790336,-0.659018728288539,-0.512243837198409,-0.856543577012774,-0.215841620880777,-0.483234839803307,1.376408647341,0.803652321371492,2.23953935271917,-0.136807245796907,0.116362865191082,1.43394345558697,-0.370400963042194,-0.0233316483306879,0.169339935833261,1.34172117246246,1.157841588484,0.268958898638989,-0.612383709141892,-0.355337182077513,-0.775717548616826,2,1,1,6,3,7,1,1
"1514",-0.0822844498297202,-0.659018728288539,-0.512243837198409,0.0180009669083163,-0.215841620880777,-0.426241583802284,-0.479474506811302,0.0862752443274081,1.57393341515561,-0.378443010872332,0.116362865191082,-1.19392774231158,0.489776735287199,-0.0233316483306879,0.14297952898123,-0.366435057836769,-0.532100047765048,0.323969978139009,-1.44509152448072,-0.355337182077513,2.40507070318922,2,1,1,11,1,2,1,1
"1519",-0.0819612998281594,-0.659018728288539,-0.512243837198409,0.522508935802799,-0.215841620880777,0.0852762413513724,0.448467070264851,-0.989790371238718,-0.0709196894698358,-1.22416818863632,0.116362865191082,-1.19392774231158,0.401373849890555,-0.0233316483306879,-0.885076338247964,0.744014090847892,-0.532100047765048,0.32820159963901,0.580413972289404,-0.355337182077513,-0.775717548616826,2,1,1,2,2,6,1,1
"1520",-0.0819532712566921,-0.659018728288539,-0.512243837198409,1.42670902885098,-0.215841620880777,-0.234676696076177,-0.479474506811302,0.35529164821894,0.0252499751143259,0.814633579187577,0.116362865191082,-1.19392774231158,-0.0582957510440099,-0.0233316483306879,-0.702310850740552,-0.716848826192103,-0.532100047765048,0.661441792764127,-1.07374885007286,-0.355337182077513,-0.775717548616826,3,1,2,1,1,5,1,1
"1522",-0.0815438141118574,-0.659018728288539,-0.512243837198409,0.0282695916901684,-0.215841620880777,-0.910613509562154,-0.0155037182732255,1.7003736676766,-0.893697256102795,-0.680487717216613,0.116362865191082,0.683123113330241,0.362413473598083,-0.0233316483306879,-0.713733693709765,-0.990171565509264,-0.295508218690181,0.713279156139146,1.02602518157883,-0.355337182077513,0.814676577286198,3,2,2,3,1,6,1,2
"1523",-0.0815036712545206,1.43575240726429,1.70436324842263,0.0345720826411595,-0.215841620880777,0.691074931662144,1.376408647341,0.803652321371492,0.299780259962293,1.44245507594605,0.116362865191082,0.512482126453711,0.0149827470270524,-0.0233316483306879,-0.568751456023597,0.785939900658477,-0.300147274162238,0.861385908639198,1.47163639086826,-0.355337182077513,-0.775717548616826,1,1,2,9,1,6,1,1
"1533",-0.0799079926753853,-0.659018728288539,-0.512243837198409,-0.892278273830809,-0.215841620880777,-0.375961256538858,-0.479474506811302,1.7003736676766,-0.855837347906037,-0.680487717216613,0.116362865191082,-1.19392774231158,1.68071403227704,-0.0233316483306879,0.314322173519429,-0.0455298173429369,-0.269220237681863,0.239337548138979,-0.756419655578878,-0.355337182077513,0.814676577286198,3,1,1,4,3,4,1,1
"1534",-0.0796611141027643,-0.162888722499712,-0.512243837198409,-0.434838409552076,-0.215841620880777,0.495806486930509,-0.479474506811302,-0.0930690249336129,0.451441330972296,-0.110917699538826,0.116362865191082,0.90836921600726,0.335379655271413,-0.0233316483306879,-0.0854773304030351,-0.383955746254536,0.0138810962538743,0.730205642139151,1.30959595112665,-0.355337182077513,-0.775717548616826,1,1,1,5,1,12,2,1
"1538",-0.0787980426700245,-0.659018728288539,-0.512243837198409,-0.65727780141645,-0.215841620880777,-0.909479721492664,-0.479474506811302,-0.0930690249336129,0.134506354284166,0.0806649427709747,0.116362865191082,0.58927057054815,-0.354837310321948,-0.0233316483306879,-0.754529561456955,-0.885199788814992,-0.0340119865548033,0.802143207639177,0.283339832763119,-0.355337182077513,0.814676577286198,3,1,1,9,2,7,1,1
"1539",-0.0787839926699566,-0.659018728288539,-0.512243837198409,-1.07409061642527,-0.215841620880777,-0.971799514543324,-0.479474506811302,0.803652321371492,0.578742373938982,-0.680487717216613,0.116362865191082,-1.19392774231158,0.872485443056174,-0.0233316483306879,-0.452210709940935,-0.375195402045653,-0.532100047765048,0.624415104639114,0.945004961708027,-0.355337182077513,-0.775717548616826,1,1,1,8,2,2,1,1
"1544",-0.077511464092382,-0.659018728288539,-0.512243837198409,-0.476293289636303,-0.215841620880777,-0.107437289150129,-0.479474506811302,-0.0930690249336129,0.00294664894486128,0.0670729309854822,0.116362865191082,-1.19392774231158,0.190819680280303,-0.0233316483306879,0.243769319886053,-0.219898391069993,0.187962040723675,0.290117006138997,-0.121761266590906,-0.355337182077513,-0.775717548616826,3,1,1,11,3,12,1,1
"1545",-0.0774893855208468,-0.659018728288539,-0.512243837198409,-0.546724263917572,-0.215841620880777,0.0567176155719543,-0.479474506811302,-0.0930690249336129,-0.247290884837599,-1.22416818863632,0.116362865191082,-1.19392774231158,0.770803269427515,-0.0233316483306879,-0.542391049171566,0.786426240052279,1.157841588484,0.209716197638969,-0.567372475880334,-0.355337182077513,1.60987364023771,3,1,1,11,2,1,1,1
"1547",-0.0772987069484973,-0.659018728288539,-0.512243837198409,-0.503526068838331,-0.215841620880777,-0.879781788833748,-0.170160647785918,-0.0930690249336129,-0.812906886949311,-0.209297975319535,0.116362865191082,1.80935362671534,-0.740517075651828,-0.0233316483306879,-0.428162619479433,-0.899063985736877,-0.194111720515239,0.268958898638989,-0.3873275428341,-0.355337182077513,-0.775717548616826,2,1,1,2,3,7,1,1
"1549",-0.0766483926596421,-0.162888722499712,-0.512243837198409,0.77414515539017,-0.215841620880777,-1.21804450532789,-0.479474506811302,0.504745205936457,0.656660787719031,-1.22416818863632,0.116362865191082,-1.19392774231158,-0.064954301706898,-0.0233316483306879,-0.656619478863699,-0.165408211780288,-0.532100047765048,0.700584291639141,0.796467891944885,-0.355337182077513,0.814676577286198,3,1,1,10,3,9,1,1
"1558",-0.0754400926538063,-0.659018728288539,-0.512243837198409,0.116019658007816,-0.215841620880777,0.691597834822098,-0.479474506811302,-0.989790371238718,-0.324330284430232,-0.680487717216613,0.116362865191082,-1.19392774231158,0.768512557130499,-0.0233316483306879,-0.028363115556969,0.0497881255511518,-0.532100047765048,0.649804833639123,-1.05349379510516,-0.355337182077513,0.0194795143346859,3,1,1,8,1,7,1,1
"1560",-0.0751329997951802,-0.659018728288539,-0.512243837198409,-0.244852489723508,-0.215841620880777,0.0642645186074455,1.376408647341,0.579471984795216,-1.42675043149987,-0.680487717216613,0.116362865191082,1.05853328445861,0.812523476368915,-0.0233316483306879,-0.568751456023597,0.00946334821713466,0.228373688547022,0.332433221139012,0.0537825431291718,-0.355337182077513,0.0194795143346859,3,1,1,8,1,12,1,1
"1563",-0.0742518640766388,1.8216313006556,-0.512243837198409,0.346363582091639,-0.215841620880777,-0.840790625546871,-0.479474506811302,-0.989790371238718,0.106473344755421,-1.22416818863632,0.116362865191082,-1.19392774231158,1.20121174780615,-0.0233316483306879,0.333360245134785,-0.716848826192103,-0.101933085810746,-0.103423793361141,-0.121761266590906,-0.355337182077513,-0.775717548616826,3,1,1,7,3,1,1,1
"1566",-0.0741013283616261,-0.659018728288539,-0.512243837198409,-0.820460557939534,-0.215841620880777,1.29047574801584,0.139153211239467,-0.0930690249336129,-0.680798886608004,-0.1786288205215,0.116362865191082,0.307712942201876,-0.109784716083758,-0.0233316483306879,0.434896627083347,0.421995920962732,1.24233867029645,0.438223758639049,0.364360052633924,-0.355337182077513,-0.775717548616826,3,1,1,11,1,1,1,1
"1570",-0.0735634140733138,-0.659018728288539,1.70436324842263,-0.80535603832748,-0.215841620880777,-0.718991748497498,0.448467070264851,0.803652321371492,0.551071950460078,1.08647381489743,0.116362865191082,1.05853328445861,0.888902214518123,-0.0233316483306879,-0.463309828615475,-0.490297892533494,-0.22350200984131,0.226642683638974,-0.243291596397114,-0.355337182077513,0.814676577286198,3,1,1,1,2,5,1,1
"1571",-0.0733446355008286,-0.659018728288539,0.596059705612112,0.617527948418166,-0.215841620880777,1.30938010430922,0.26287875484962,-0.989790371238718,2.17086874156828,-0.272727363651834,0.116362865191082,1.05853328445861,0.0571191271127207,-0.0233316483306879,-0.317873101155995,0.909122214271297,1.01089014185364,0.340896464139015,1.14755551138504,-0.355337182077513,1.60987364023771,3,1,1,1,2,3,2,1
"1573",-0.0730395497850693,-0.659018728288539,-0.512243837198409,1.5748645105387,-0.215841620880777,0.461958687090924,0.26287875484962,0.467381816507078,-0.305790816897987,0.562210503171285,0.116362865191082,0.307712942201876,0.889823857828268,-0.0233316483306879,0.456500112604318,0.1489116831633,0.120567066924238,0.433992137139047,0.215822982870781,-0.355337182077513,-0.775717548616826,3,1,1,10,2,9,1,1
"1575",-0.0728870069271897,-0.659018728288539,-0.512243837198409,0.660468933115036,-0.215841620880777,0.0653871983978492,-0.479474506811302,-0.989790371238718,1.24247059255685,-0.136807245796907,0.116362865191082,1.05853328445861,0.0002076527112983,-0.0233316483306879,-0.885076338247964,0.147743512464221,-0.532100047765048,0.816953882889182,0.782964521966417,-0.355337182077513,-0.775717548616826,4,1,1,5,3,13,1,1
"1580",-0.0722848640671386,-0.659018728288539,-0.512243837198409,0.548955226165364,-0.215841620880777,0.171703661473296,0.448467070264851,-0.0930690249336129,-0.765804156129784,1.27676197989433,0.116362865191082,1.05853328445861,-0.0429450037029668,-0.0233316483306879,-0.723812672800248,-1.04672109778178,0.543317357120708,0.81201699113918,0.769461151987949,-0.355337182077513,2.40507070318922,2,1,1,4,2,10,1,1
"1582",-0.072218628352533,-0.659018728288539,-0.512243837198409,-0.763475324857694,-0.215841620880777,-0.701329032767224,-0.479474506811302,0.504745205936457,-0.162300417504583,0.329204586848555,0.116362865191082,1.05853328445861,-0.223060439171204,-0.0233316483306879,-0.580467192402277,-0.191228173659102,0.650859097609283,0.446687001639052,0.850481371858754,-0.355337182077513,-0.775717548616826,4,1,2,9,1,7,1,1
"1583",-0.0722166212096662,0.0851762803947017,1.15021147701737,-0.333246177395345,-0.215841620880777,-0.335970826671454,-0.479474506811302,-0.0930690249336129,0.0808709687174272,0.708917931967079,0.116362865191082,0.808259837039696,-0.684589638997034,-0.0233316483306879,-0.0193450816339056,-0.065079217051182,0.157959453703312,0.378981057639028,0.404870162569327,-0.355337182077513,2.40507070318922,3,1,2,2,3,6,2,1
"1584",-0.0717730426360952,-0.162888722499712,0.596059705612112,-0.586885512392307,-0.215841620880777,-0.545818390827735,-0.479474506811302,0.405109500791446,0.52101690681171,-0.40864748150676,0.116362865191082,-1.19392774231158,-0.0231406444790288,-0.0233316483306879,-0.262012176290877,-0.679913320878973,-0.194111720515239,0.742900506639156,0.715447672074079,-0.355337182077513,0.0194795143346859,3,1,1,1,3,5,1,1
"1586",-0.0715863783494794,-0.659018728288539,-0.512243837198409,-0.19808569301558,-0.215841620880777,-0.309238813328798,-0.479474506811302,-0.989790371238718,-1.27281361566711,-0.680487717216613,0.116362865191082,0.307712942201876,1.40007541219606,-0.0233316483306879,-0.702310850740552,-0.996757655613291,-0.532100047765048,0.0616094451389165,-1.59362859424386,-0.355337182077513,-0.775717548616826,2,1,1,6,3,7,1,1
"1588",-0.0712752712051197,-0.659018728288539,-0.512243837198409,0.0862978613518384,-0.215841620880777,0.539020196991471,-0.0155037182732255,0.803652321371492,-0.334488896776668,-0.369813162119638,0.116362865191082,-1.19392774231158,0.135294229312477,-0.0233316483306879,0.14297952898123,-0.950173115853094,-0.532100047765048,0.239337548138979,1.32309932110512,-0.355337182077513,0.0194795143346859,2,1,1,10,1,10,1,1
"1589",-0.0711708997760442,0.994747957674218,-0.512243837198409,0.832645199601934,-0.215841620880777,0.404987142806472,1.376408647341,-0.989790371238718,0.110815016846459,-0.015989363259195,0.116362865191082,0.580738521204323,0.350820017402436,-0.0233316483306879,-0.689256173061451,0.588344030097708,-0.532100047765048,0.438223758639049,-0.580875845858801,-0.355337182077513,-0.775717548616826,3,1,1,7,1,8,1,1
"1591",-0.0707815140598778,-0.659018728288539,-0.512243837198409,-0.564421588998422,-0.215841620880777,-0.383263712842208,0.139153211239467,0.504745205936457,-0.519694005136584,-0.0873817483951161,0.116362865191082,0.608041079104568,-0.355753240229162,-0.0233316483306879,0.380223190649505,-0.22962133436586,-0.0127521302836343,0.38321267913903,-0.364821926203321,-0.355337182077513,-0.775717548616826,3,2,1,3,1,8,1,2
"1593",-0.0703700497721762,1.20146879341956,-0.512243837198409,-0.70574785493988,-0.215841620880777,-0.814414910600366,-0.479474506811302,-0.0930690249336129,-0.665837279179597,0.515609319906739,0.116362865191082,0.683123113330241,-0.0183602819077332,-0.0233316483306879,-0.110309597727412,-1.07834019109544,-0.0251175568903348,0.387444300639031,-0.270298336354048,-0.355337182077513,-0.775717548616826,3,1,1,1,2,5,1,1
